image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_007.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_008.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_009.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_010.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_011.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_012.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_013.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_014.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_015.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_016.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_017.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_018.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_019.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_020.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_021.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_022.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_023.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_024.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_025.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_026.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_027.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_001.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_002.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_003.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_004.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_005.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_006.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_007.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_008.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_009.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_010.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_011.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_012.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_013.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_014.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_015.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_016.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_017.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_018.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_019.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_020.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_021.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_022.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_023.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_024.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_025.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_026.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_027.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_028.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Zucchini/Zucchini_029.jpg,GroceryStoreDataset,Zucchini,zucchini,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_001.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_002.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_003.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_004.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_005.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_006.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_007.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_008.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_009.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_010.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_011.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_012.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_013.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_014.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_015.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_016.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_017.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_018.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_019.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_020.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_021.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_022.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_023.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_024.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_025.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_026.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_027.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_028.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_029.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_030.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_031.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_032.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_033.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_034.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_035.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_036.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_037.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_038.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_039.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_040.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_041.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_042.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_043.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_044.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Golden-Delicious/Golden-Delicious_045.jpg,GroceryStoreDataset,Golden-Delicious,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_001.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_002.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_003.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_004.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_005.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_006.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_007.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_008.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_009.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_010.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_011.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_012.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_013.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_014.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_015.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_016.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_017.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_018.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_019.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_020.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_021.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_022.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_023.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_024.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_025.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_026.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_027.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_028.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_029.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_030.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_031.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_032.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_033.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_034.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_035.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_036.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_037.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_038.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_039.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_040.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_041.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_042.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_043.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_044.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_045.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Apple/Granny-Smith/Granny-Smith_046.jpg,GroceryStoreDataset,Granny-Smith,apple,train,false,public_store_scene,loose,official_grocery_split
