image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_002.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_003.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_004.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_005.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_006.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_007.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_008.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_009.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_010.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_011.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_012.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_013.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_014.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_015.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_016.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_017.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_018.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_019.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_020.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_021.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_022.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_023.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_024.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_025.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_026.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_027.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_028.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_029.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_030.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_031.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_032.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_033.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_034.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Anjou/Anjou_035.jpg,GroceryStoreDataset,Anjou,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_001.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_002.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_003.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_004.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_005.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_006.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_007.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_008.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_009.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_010.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_011.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_012.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_013.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_014.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_015.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_016.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_017.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_018.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_019.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_020.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_021.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_022.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_023.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_024.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_025.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_026.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_027.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_028.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_029.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_030.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_031.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_032.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_033.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_034.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_035.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_036.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_037.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_038.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_039.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_040.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_041.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_042.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_043.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Conference/Conference_044.jpg,GroceryStoreDataset,Conference,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_001.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_002.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_003.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_004.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_005.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_006.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_007.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_008.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_009.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_010.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_011.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_012.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_013.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_014.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_015.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_016.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_017.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_018.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_019.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_020.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_021.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_022.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_023.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_024.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_025.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_026.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_027.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_028.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pear/Kaiser/Kaiser_029.jpg,GroceryStoreDataset,Kaiser,pear,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_001.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_002.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_003.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_004.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_005.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_006.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_007.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_008.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_009.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_010.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_011.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_012.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_013.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_014.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_015.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_016.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_017.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_018.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_019.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_020.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_021.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_022.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_023.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_024.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pineapple/Pineapple_025.jpg,GroceryStoreDataset,Pineapple,pineapple,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_001.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_002.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_003.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_004.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_005.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_006.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_007.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_008.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_009.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_010.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_011.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_012.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_013.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_014.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_015.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_016.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_017.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_018.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_019.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_020.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_021.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Plum/Plum_022.jpg,GroceryStoreDataset,Plum,plum,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_001.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_002.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
